#Wave		#Intensity
812.968750	1491.640503
811.742188	1497.278076
810.515625	1498.984375
809.289062	1524.261108
808.060547	1510.250732
806.833984	1511.953735
805.605469	1525.435547
804.378906	1421.138672
803.150391	1501.358521
801.921875	1540.343872
800.693359	1494.954712
799.464844	1665.351074
798.236328	1665.063721
797.007812	1676.541504
795.777344	1754.673340
794.548828	1885.703247
793.318359	1679.593262
792.089844	1718.493652
790.859375	1700.564331
789.628906	1668.929443
788.398438	1656.890259
787.167969	1697.725586
785.935547	1713.095093
784.705078	1802.843628
783.474609	1806.446655
782.242188	2123.137695
781.009766	2355.591064
779.779297	2949.848877
778.546875	4062.187012
777.314453	5817.486328
776.082031	8006.215820
774.847656	9771.956055
773.615234	9584.595703
772.380859	7765.620605
771.148438	5169.673340
769.914062	3574.780029
768.679688	2662.067383
767.447266	2339.402588
766.212891	2050.040527
764.976562	1957.938354
763.742188	1813.170898
762.507812	1748.461182
761.273438	1726.697144
760.037109	1663.975342
758.800781	1648.084595
757.566406	1591.248047
756.330078	1553.928223
755.093750	1520.520142
753.857422	1498.817749
752.619141	1465.430542
751.382812	1576.234619
750.146484	1474.664185
748.908203	1503.624634
747.671875	1448.838501
746.433594	1487.528564
745.195312	1489.218018
743.957031	1432.516235
742.718750	1494.541138
741.480469	1383.378784
740.240234	1355.904785
739.001953	1571.566040
737.763672	1435.167236
736.523438	1442.696411
735.283203	1471.606812
734.042969	1430.535400
732.802734	1393.364624
731.562500	1447.527344
730.322266	1441.448975
729.082031	1386.814697
727.839844	1402.110596
726.599609	1353.326782
725.357422	1401.625366
724.117188	1366.445312
722.875000	1416.665405
721.632812	1437.763550
720.390625	1398.715332
719.148438	1446.964111
717.904297	1378.838257
716.662109	1384.416504
715.417969	1378.360962
714.175781	1383.937256
712.931641	1387.573608
711.687500	1336.955322
710.443359	1354.159302
709.199219	1382.979126
707.955078	1303.338623
706.710938	1361.201172
705.466797	1345.477905
704.220703	1354.922974
702.974609	1335.335571
701.730469	1352.518677
700.484375	1325.200073
699.238281	1311.430664
697.992188	1394.362427
696.746094	1307.109253
695.500000	1303.016235
694.251953	1300.857666
693.005859	1321.890747
691.757812	1373.832520
690.509766	1342.683838
689.263672	1344.382690
688.015625	1317.112305
686.767578	1351.640503
685.519531	1339.822754
684.269531	1324.148682
683.021484	1304.619995
681.771484	1373.858643
680.523438	1338.894165
679.273438	1319.373047
678.023438	1253.572876
676.773438	1311.202759
